inflation_index,unemployment_rate,debt_ratio,policy_rate,gdp_growth,energy_cost,fx_reserves,social_stress_index
6.961339705155276,2.9338113785884237,52.1317055103353,6.591840425978146,0.2130299376263983,102.59755821582719,133.8023272257142,133.63279164244764
6.89601203750322,2.954878097275934,51.9869112667538,6.619931521291124,0.09590243589792284,103.29272550182633,138.66784271214442,135.7718080147384
6.879275242469599,2.957177912066801,51.89762888340686,6.579193337012111,0.4586741821040203,102.9892546123986,143.091073430513,133.7046831421452
6.8095391436205475,2.931757444235796,51.876593933777485,6.532796344376842,0.1363943123664542,103.5939614343029,153.09183822170493,128.64117719455842
6.776498160213934,2.9212713482776587,51.895092608292124,6.602699739276242,0.14948927604980447,103.82340568798088,151.90752406633112,125.03636308602931
6.763448611801259,2.907939666546255,51.823061486711005,6.709272734854447,0.17672335634444725,104.94973165869312,149.75969618677877,128.3333867633285
6.7358043968429895,2.939136278457992,51.691653812170216,6.84674578223035,0.3449861472378466,105.06945324019374,144.42025422767534,132.6387796383379
6.7095993931391575,2.977626228527438,51.52576601768818,6.840780583104046,0.26466973535481275,104.77604588896979,140.84333247146674,132.38121633336382
6.696532390464138,3.014646267961442,51.34127097498558,6.877974713212386,0.011796705351740896,104.1093250017255,137.55411445179178,131.57845433708843
6.709601875251793,3.0382628307554964,51.112304495959314,6.851831850480636,0.011623699983749578,103.37522291046658,133.42529967937594,133.04341408047355
6.765955220605786,3.020902843740476,50.95470504493935,6.7327951725192134,0.12153410363446139,103.70117144336501,131.0944741420608,135.83857624971836
6.795353566522873,2.9909365132151913,50.80237125380444,6.675847255700795,-0.0834784181344528,101.72200675264169,134.83649995898588,138.04189054081863
6.841572884537716,2.9749167416100053,50.61715915839881,6.502179635413321,0.5046275774570521,100.14734059475778,140.16833162037778,136.5940353276363
6.830180820402714,3.00904264214091,50.59428501249036,6.615421372374875,0.569180655354448,98.01007025409115,147.40261274413288,134.4906766539092
6.823432353039568,3.0501416621063933,50.704160081872494,6.677972034085062,0.41280754532201325,97.19729074641948,151.1289904047139,132.27100510526563
6.842717793915448,3.067021702542004,50.87056751787774,6.707284489429177,0.18964129019445589,96.09349168035851,155.4804349770432,131.34563322490206
6.881820737128133,3.040922412831925,50.920297031621935,6.547450205264993,0.3774517486715607,95.02400729054683,158.3321527578627,133.17392750792987
6.871623663487445,3.0481975811855118,50.91435483595225,6.484863798763846,0.5904308662048215,94.73831993417014,158.88946748315178,134.72459459754828
6.864538437600881,3.065173947928915,51.03975299203549,6.463808867335037,0.1929843936068413,93.93847767380099,158.2579546942573,135.80874348925443
6.792370862069273,3.1425973147922863,51.092416053231126,6.404717101784835,0.22832899599967274,93.81193758917034,160.93228439279835,130.39789503618874
6.747184870928687,3.1804396994033333,51.190055227370856,6.4174459215108355,0.3156202997843202,94.64085189970702,167.46523958444672,126.29595566718694
6.666223264271404,3.208046795072553,51.17176165757854,6.456003181637688,0.14667282745216584,96.48571141801187,172.91228934887727,121.19977386759963
6.60786780942463,3.2026364684807014,51.118984262619,6.548953204079228,0.31025122761212093,98.47456153713244,177.32211176865349,125.29270401954197
6.594422995796492,3.213657557226881,51.04167551934827,6.425955479832903,0.3173163371277485,100.08342509061295,178.2097399178269,127.78305746400024
6.6474854409036555,3.2140828652505102,51.08694435796615,6.300815946312581,0.9198102118277164,102.16844296556964,179.82875213399674,132.09842980212196
6.7453701547940526,3.1871369359678385,51.39379795509732,6.31978749636221,0.819529440983963,104.75239244209222,178.1374521469071,131.50703280787835
6.765641337355015,3.1796290128043503,51.57239409726819,6.4670187432365,0.6788297682877698,106.0154373357027,176.4806575575066,132.59948158010778
6.738988567573007,3.1971192634443426,51.71153432350294,6.558318777609775,0.5770413896007751,105.84886207505527,178.31042168841122,133.1981101482276
6.732467783760067,3.2098612333886876,51.65082720191608,6.632669737545842,0.2337419286963498,104.97449564414153,181.6493712296984,133.07731621889715
6.7670813225575435,3.222276926680648,51.72232567870349,6.467677119326571,0.13549651989552866,104.99254466827472,185.8334611642084,130.25195129829828
6.889552794344236,3.224605422485616,51.64919687307011,6.376268479354778,-0.09229270702248397,106.00489497984579,182.58142350189794,131.14610725557392
6.984698270778101,3.249908627324674,51.51920349864306,6.211255205578618,0.12254340274030379,107.6532214642101,178.25827902632898,137.68970424207387
7.081521487306972,3.253612201832574,51.28526122196997,6.205992425038815,0.34843390505062494,108.67211775956537,172.93087478463454,144.22949930552147
7.090729837029702,3.264569734067024,51.15461585175683,6.316881453223048,0.33383799913925555,109.35611193207212,169.25166865977891,145.4310225240766
7.091278955598695,3.2606591197404864,51.06541638215439,6.312149241517589,0.45952417465271606,108.05859288350571,166.45488738648672,141.07150207517694
7.080344109072004,3.2582191920462207,51.07187885702393,6.4871694667743185,0.5029833631094381,108.30679321658091,163.15712641590673,139.48478744069374
7.10331676724168,3.2038904081505954,51.14153670339946,6.583182961567957,0.38250705379440375,108.02170586244506,162.28373702049205,137.7135180748359
7.153728139145102,3.173043193437542,51.293905136960575,6.610915332215394,0.2955569185329495,108.2132421259379,161.67658122005167,138.1856493663619
7.183022190244277,3.119894031191906,51.51025579023818,6.597806450723003,0.3117571089814416,106.730910753092,159.665233239358,133.0260191680937
7.144338187001904,3.141270536031881,51.68586857759562,6.42393634621875,0.08806879229410632,105.19124522590717,156.37735822472624,133.80788992313973
7.012557260762937,3.1611568298133528,51.74038308151403,6.596204561524789,0.003953518676878672,103.52473217098297,152.9718066046063,132.34355372021454
6.923909027437986,3.1949136890205323,51.777870177024255,6.658825341896891,0.026390964691385854,101.90690082696365,155.27306508843125,135.06295671831506
6.842856339025833,3.191632210336594,51.747291748197064,6.864279538507662,0.3964809630565201,99.97025257107522,159.32211278633338,129.4413617826204
6.751247476618705,3.1911633201190575,51.8585343333716,6.7989272429490315,0.5024721491811763,98.19001522649857,161.39966858376013,129.28937212774855
6.655658190132191,3.218660486835384,51.98380076541391,6.532598181150795,0.4145594143621984,98.23624654593766,161.38310525608594,124.00583132659953
6.679947774432567,3.19118063355349,52.17985681387865,6.42350600900664,0.497587884115414,99.67882211456106,165.23542117248107,129.65784467104237
6.77579801478003,3.1754720533956835,52.21547437482004,6.401193940288095,0.08491982199007657,102.11795485764942,173.29744816222674,131.9379548060539
6.88664532745818,3.1387555943709664,52.084962176890436,6.573255971356269,0.2021304760226982,103.79867144374184,181.75553320848383,136.70371657285816
6.9171203015068246,3.1394600532167822,52.01218707603781,6.647622555448887,0.44619965450988075,106.04363598503899,187.59506168450238,136.04844927158132
6.9445013175004275,3.101578674021317,52.02788105035332,6.630472190999215,0.5439571653620575,106.26588625342542,194.8299170107599,133.4826507140141
6.974568523778568,3.0854662158707176,52.110094071432286,6.535290311894404,0.37502292256791875,104.86118355983756,203.47303970656955,134.52653561454017
6.992232266632166,3.0761930298702693,52.15471242246315,6.3856355150481185,-0.025692869068796587,101.83837898543709,211.6926162840734,135.48623265294012
7.022105408394533,3.06317732879562,52.25702714334222,6.301023394987463,0.18417921581801963,99.98565003844617,218.92202800334113,132.0672757063626
7.032065927597176,3.045159510818859,52.37262361605085,6.357477053169423,0.1157080429655099,98.93773646928854,220.3986986818576,131.23897669533312
7.029432583151338,3.0510614615089384,52.42372056960054,6.307523963554902,0.3195011078915391,98.23244499577243,219.8632532599469,129.69233935629245
7.050954239887655,3.055722827530245,52.407551435962716,6.340327249598666,0.42698157634937317,98.05704180935568,216.53046146934392,134.78429011800182
7.05592064452759,3.0483504178548273,52.42998890318528,6.311794320085091,0.7012753957907026,98.12308879580094,216.1049661719953,137.68464524791355
7.057965225639198,3.0188239468863043,52.5032422305604,6.4671400747900725,0.28952341054653835,97.99862625535353,215.99892260758898,135.99637291550243
7.044825389885271,3.0263134755402064,52.58018678760982,6.5562659336931075,0.2888209230659274,96.29003817553776,216.1157970495773,135.16676377704735
7.007568613294822,3.0527054921858876,52.67207891050603,6.405640151539995,0.4049043688375555,94.06686617295433,215.58882339286507,129.13413076131607
6.996442713933104,3.0998339814268583,52.718464123655735,6.475203363230386,0.8182441282640059,92.18174213187301,215.06489566863797,133.41550036420028
6.967129186564233,3.138280657316334,52.725225191891006,6.55467559389428,0.6936129090512612,91.77077672168637,214.1040318728424,134.1096772665021
7.003961110782783,3.1751618622215627,52.609247392666504,6.711538774096273,0.5233410792273835,91.3097086832305,213.21868867749745,137.66367357244278
7.055676937518361,3.2001942887661574,52.43662247869667,6.586578292220892,0.5893623120797893,90.93370223983099,213.00984656992821,136.01909845009686
7.106862498850575,3.1996071819469623,52.30261437524221,6.458696855196087,0.881053393545281,90.0060244729862,212.50958922109703,137.9601963388212
7.149110417961745,3.1789457000380565,52.30145260360373,6.495526348445477,0.6702414573976831,89.84034655466735,212.3586524481965,139.90773272846863
7.221875314277494,3.186953501390717,52.31186720898386,6.579247813402855,0.6454711945569575,89.3030465202696,212.0121319254745,145.60466594268522
7.314068119429809,3.1938609648466465,52.35300753287211,6.481132018386769,0.33073155494473366,89.00753164405505,212.3340269401166,147.0675390607639
7.379347135270227,3.1926355748395174,52.26812028182946,6.4464919105449505,0.4718235876026123,87.95299173583471,212.4826437416996,146.53903031116565
7.354558025065064,3.1815971265175773,52.21955210677074,6.504371177687811,0.02116270411746879,87.61696624029832,212.55609702710117,141.15873513988555
7.275671449212325,3.19739241539482,52.05774946684514,6.563357479465828,-0.021739914081985973,87.30284788526096,212.51079669091254,138.76513394103205
7.186265629219652,3.204944206205328,51.92502356801759,6.697330383313376,-0.19758985422695216,88.49712029750368,213.61256644092262,135.94776199695738
7.120270610233341,3.2195707004500473,51.79673791328781,6.647871989049231,0.0026265427636044114,89.9448661100306,214.62148659320198,135.90592016597859
7.083547003250028,3.2679086718112167,51.80514086895942,6.6305081339550105,-0.12405810238692383,91.77890127581735,215.48673131223904,137.92550885103398
7.058885883908441,3.333474729634062,51.843131767458495,6.630916644161665,-0.030321781738860392,92.29335308234594,215.28879685819916,139.5983051918349
7.072198263117386,3.357680651980692,51.814143549614435,6.6331812795984035,-0.02270839821035231,92.73947306730393,214.70813447648467,138.62036294694738
7.089393059823878,3.3166267367099675,51.82141601843756,6.781646573873569,0.13018941753927338,93.6480162254543,213.89929633663692,139.53564299589675
7.12091624716134,3.27373788534967,51.82782329572512,6.829376011192475,-0.08158864488653188,95.09248767415325,213.83299178713298,138.43618109478496
7.136932156513914,3.2674162501372215,51.92734961582132,6.921085943048787,-0.2839378471656693,97.20796634474941,214.02075833161976,136.7148220515729
7.089449139589995,3.307529871372552,51.95398389608894,6.9787919134329455,-0.252308111206571,98.9578547674367,214.67219694925413,131.92400479087232
6.994438221411246,3.352809409156515,51.93208081052695,6.977902369709155,-0.10632153206802007,101.04670021809956,215.37135182891146,130.61573388272024
6.892475237548104,3.37126021015893,51.911471646469714,6.901944542195788,0.3466701042348466,101.94657016374215,215.27836202282754,132.90787956613087
6.816037981135389,3.3584836760177033,51.923180535033374,6.710266799622673,0.38904306119547255,102.90047120494194,215.42324776365209,132.91151149356358
6.790909528849838,3.3493979671717704,51.852946873988834,6.570761360356077,0.6674409160834244,102.61872317519693,215.0818499417442,134.36657255276717
6.8216090228331305,3.3541973902916524,51.73227566780463,6.7200266263821575,0.6756184752424316,101.97050742926058,215.67162295778556,136.14472848934005
6.933257069967706,3.335247666881733,51.56290210119827,6.870684873027187,0.5300927742318619,101.1695793247348,215.55897031167743,137.22442706208133
7.017792730404732,3.3343052150089196,51.527066287727926,7.07396956095656,0.26377899253890025,101.20799784014595,215.17614389549195,140.40731199288408
7.100994234325301,3.3279679210978714,51.60670193047577,6.996013827288567,0.18901393977689449,101.8865812947867,214.81124998536404,142.26404103572483
7.14852592509603,3.3778533303474005,51.65188465027742,6.976647288848894,0.32660812818776647,102.9979926298276,215.51735641592936,143.73106357328538
7.191936179193831,3.379696914820418,51.646791873244915,6.800802193241068,0.43954669739283014,102.82021572911587,216.80960875024914,144.22427039996194
7.165208806611936,3.363236435024218,51.527976088440845,6.629325850559666,0.580288234348295,101.67217360477296,218.36075342843742,140.59611229009576
7.123443529240365,3.3239741369374016,51.40717451860291,6.415781684309003,0.5282350329990482,100.05838885872804,219.05303174976143,141.92866439476066
7.0799752236213545,3.3158009807564106,51.29642463887868,6.335741224691304,0.5932779926757725,99.07305428062888,219.2108042252853,137.28234521710127
7.0626342141995595,3.355105448308352,51.27123051453009,6.398788769024133,0.34772527763115607,101.08773368627277,218.68646740980992,135.32133691201105
